,Product_id,Selling_Price
3020,ACCE8XZMDHKTDDTY,6075.354393518374
3021,TOPE954FVTRCRXUN,4995.639263991988
3022,TSHE4S257WYDXMMX,7056.242185041521
3023,WATEHYW2GJW9SZYZ,2465.412248194679
3024,RTRE2TYN2XUPCEVH,3036.6968713422607
3025,WLKEEXSVZWZHJEZW,11192.313586429307
3026,BRAECKHYDVMUMAKF,973.2013077566558
3027,PBXEAT5YDFMUMHGB,752.2583055916717
3028,SHIEBG6FHNFZ2TFP,3376.9085651538753
3029,SHIED3RY2QZE2EWM,3654.353147541533
3030,CAPEJZVUAZAEGXZ4,4518.877478244089
3031,WCKE2TFFFYHKUM68,5724.873004474143
3032,NKCECJPC5HBBSFKZ,2651.533134940301
3033,BRAE7NMEGDDHG3EX,1808.0820345892043
3034,ACCDXFPYVJCMFGET,1300.4908686657795
3035,FSEEJVNPNZHCXNNK,1731.2667215657596
3036,CRTECN2QZ4NY4SSZ,4336.588311882941
3037,NKCDYQ3RYDG2GMZB,5820.078840209444
3038,SGLEJCHSWBMHVVNG,5149.775061267529
3039,TOPECCNVM4SN9F9C,6971.319884466907
3040,NKCE74XGF3PPAZ3Q,580.2015791686006
3041,WATE5HFYXEJRCTHF,4879.890025948812
3042,NKCE8V3ZHGGGHHDH,7440.112449575133
3043,PBXE9CVJ6G5NAQFH,3537.374333087717
3044,CNDEGVE65UWDPCYC,5018.831284400513
3045,CRTECN2QV9AZBYNG,2486.4597331749505
3046,NKCDU4RZPGSGYY4Q,4344.616222484791
3047,NKCE9YFBR7ZAMBNJ,1134.1407850556336
3048,SNDE6W34GVRVHWQQ,10674.026408391448
3049,CRTECN2QZCGZSGK8,3276.4530062976346
3050,BBAEGFHEYYMKHFZR,3183.0241129927526
3051,WATEAUABHVPGRBAS,569.9551519197181
3052,CRTECN2QZVUWVHZZ,4705.217138466673
3053,ACCEGH6TMFNCMYJB,3956.3453882864533
3054,PBXE9WEVHF3ZBQHW,8707.644632359055
3055,WCKE2TFYWX9QW3YC,4928.438436113624
3056,BRAEDTNZZRXBHZGZ,2302.549644307713
3057,BAREGJ8B2Y3TPUWH,8225.284018475033
3058,SHOEJCKBGJGZQJHN,1606.7019697877984
3059,NKCE9Z2JQGBBSMTM,3640.207513301011
3060,TKPEHGWYVVXUYCFC,4684.9771258274795
3061,CRTECN2QYGNYMVY8,4185.006333509268
3062,CAEE9Y64FBPZJUUH,8627.15617224884
3063,ACCDSY8EMKXZM8EW,8547.660494919633
3064,CRTECN2QUZBANWHU,6004.9532544318745
3065,SHOEDH9AS48SSFBT,3574.2584028477754
3066,CRTECN2QVV8ZGNWK,4094.480342299689
3067,NKCDU4RZ9HWVUHGW,7945.274136543475
3068,SNDEEFTGRRUZSFGJ,5221.21348087448
3069,NKCE8P4V9ZQCAYZN,3108.134352395479
3070,NKCE76TNSYX6ZQ9Z,747.6858573275417
3071,CPLEHB7C7ZJGHEQU,3872.0527736947643
3072,SRTEGWKKQABUMGFA,5551.073610640438
3073,NKCE38HBTZXEXXUG,6087.394813090617
3074,SHIE3QDGUEGVZJZ8,5510.052115705762
3075,NKCDY8S8ZPV4YA9S,4136.906526768045
3076,SHOECXPHZSFGQEZZ,8677.629371143055
3077,RNGE88FQ5SDTSFY7,4990.594689705668
3078,NKCEAP3S6G8ZEGB6,2602.212099770889
3079,JEAEHUHKEAEUXSRQ,4422.7373501544425
3080,BRAE8WPSG4FMHFXF,1528.2395822538965
3081,RTRE9JEGMXHZ5RHQ,5069.460445907922
3082,SHIEYSPPPDGTSGFX,5144.930099764633
3083,SHOECJD5WVAGAJEH,581.5977168729756
3084,WATEYAP3FEPWZ8MH,6828.843705356681
3085,DREDRCRHDXQNK4RB,5575.098268153377
3086,TOPE7ZHZHT3SKKMN,5548.3521031033015
3087,SNDEBBK5Z6KUQZZF,931.562167930889
3088,WATE2RX9HHGBUQGA,7690.4903332397635
3089,WATE2HX6JQGRXSEA,2705.239523623394
3090,NKCEDCT9MZNZ7D8B,507.35162398045605
3091,SHIE8HXEEX69GA9F,3664.042757368749
3092,DREDYSNRZGBFFVQ5,5174.589270229986
3093,NKCEACYSTHNBFPM8,5848.208083085843
3094,SUDEHYGURKV9EVVS,6481.140796040532
3095,BRAEDQDFPNUQGUVG,2127.5141145839852
3096,PBXE829GJ3ESYYMQ,3173.7471583143947
3097,LJGE9TGNUKM2UGWC,5828.790211353421
3098,MUGEBJ7XBXMRUHQC,3466.2229416973823
3099,BRAEB9SJMFKF39ZW,1033.5101919916433
3100,RNGE864HPZG96WNH,3676.96559882597
3101,BBAEFYZ9HC3R7CSS,5811.756441524355
3102,CRTECN2QZZHZH8H3,2291.9299373603235
3103,NKCE49ATHBGGPBDM,2752.935423484458
3104,PBXE5ZJZBKZKFUTT,9870.551753031574
3105,SNDEGGQ6T4W8ZGKH,11099.62504061982
3106,NKCEANMPQABUFANV,3132.0781585362206
3107,CLTEHE9FNVRTJUGS,3215.3045972369573
3108,NKCE9PFFJHGX23NG,1822.315939539215
3109,NKCE6KGHUMC3DZNK,5749.54896288156
3110,NKCE96SXSGHZ3GZA,136.02531030257995
3111,BRAEBUHTHHJDHGHE,7218.939902861894
3112,SNDEGFJQBJWUCSHS,8004.8595085188745
3113,ACCDQDYBPHVQ9EFC,8394.79958219538
3114,PBXE84AFH8Y5KECY,1649.0048079456976
3115,KHREGSDWQZKZRY3J,5371.255787978563
3116,PBXECNFSCHBSHZM9,8936.419176622127
3117,CRTE8389ZZJS6W9E,808.4651415949558
3118,CRTECN2QZFRKZPZU,3602.281647693143
3119,TOPE89KYEWKHKRDZ,1362.7036107719723
3120,SHIEBXSH3GADDFBP,2776.8351090122387
3121,CRTECN2QYZ9YX3JR,3937.2198164254005
3122,BDSEJJ7CMKHRWVCZ,8622.885433545627
3123,BRAE8EHTGUTM8CX2,10143.037108935288
3124,BRAE3P8YRJ69HFQT,8694.685776688799
3125,SUDEGGATYHBGUFTF,3509.384242807842
3126,NKCE9YX36WBZF9HJ,6324.875675634307
3127,SUIE5GT3DSJCKEJF,1778.6138005065102
3128,RTRDYKU6F2GVR3CR,474.92952055183923
3129,ACCEGH6TEZ8CAXEH,2289.3975096677887
3130,SRTEGWKHGMNG3WRJ,5048.181186780126
3131,CRTECN2RCNAMYX2E,7055.3377343169095
3132,ACCEGG9Z4QCZJZFJ,4343.335699437131
3133,BRAE4S2FYF4RN49J,1807.7182619384669
3134,ACCEAHRFFH3S7HFF,998.9672461276633
3135,NKCE9JBQGG5PHQFM,4769.548736404924
3136,CRTECN2QYU4SJADV,3776.2860320354134
3137,NKCECQYZNVJKFMJV,11122.346131383245
3138,RNGDUZU5VCYXAAEM,3255.229224650525
3139,SUDEHYGU9BE2XETS,7024.794669902863
3140,PBXE5YGWHPQGBWG3,4203.772716322536
3141,ACCEGGAYDMUYE7SK,7628.65281215075
3142,WATEHVHJHMCGW3VN,633.6634733162234
3143,MUGECJZ23GD5PE6C,3099.4205683685927
3144,PADEHZFHGHFQJAXV,5505.297289114602
3145,CRTECN2R7EXGYGFZ,4496.972269706746
3146,PBXEAJVRRK6MXXKH,2681.609271924703
3147,PBXE9YWJHHERWPG4,5685.293665911873
3148,WATDFFH3PGFHHZH8,11462.805003975862
3149,TOPEGFXU8ZAGFGNZ,1732.9066570233263
3150,SHOE6ZQEB694PVM8,3896.673603060573
3151,ACCE8VP6PZDUEYGP,4173.787419960115
3152,WATE2FAGESM5B5VZ,7212.9642686490215
3153,BRAECC9JFBY5YSEY,4190.092822451558
3154,BRAEYFDGSY9S9ZDW,4216.3406874025795
3155,PELEGPF7C9YZFKDM,3861.4650749032567
3156,ACCE93ZDRDSJD3RG,2606.740879047382
3157,NKCE9YFB9BZZ8ZFF,11454.569125827697
3158,JWSDZCHGUTXYUGZD,8648.723784228794
3159,SHIE7DFNVCR8KUGP,3590.294594744425
3160,NKCE9PFFXGMFX5PB,9615.082418163884
3161,CRTECN2RZRH6FTYZ,2135.8809116041857
3162,JWSEJFMHQEMPZPGK,4163.92984893223
3163,CAGDU9C3ZBMU4CGR,804.5229462201858
3164,PACE5M34GBFNK4F3,6597.024588580683
3165,BRAE8WYHXBEEPGDQ,3168.20199487744
3166,RNGED78RWSSAT7GT,8967.07312495254
3167,NKCECGT3EZHNNRAT,7094.432974220429
3168,TMLED7GYYPZ3ZXGW,5724.4444583626255
3169,PELEJUCGUAPQRCZX,8853.30303291203
3170,BRAE6ZCHHPFNBYNU,1708.231826595021
3171,SUDEGGATXD4BMC2G,4558.663053254883
3172,ACCEGG9Z5UB2JZYH,2819.9153999664336
3173,LJGEJQ4NA7BDGQWZ,5070.687856200119
3174,JCKEJFPDVWBKHPFY,930.6039761876209
3175,RNGEE8ZHQ4HRM5WY,7192.617786396189
3176,CRTECN2QTCW9VDKR,2908.2783091121346
3177,RNGE9HE7BKMCZGRV,4776.423315290235
3178,CRTECN2QYYFYJFTV,2673.717780068698
3179,BRADM8DWSRMPPNNX,1643.0908566774663
3180,SHIE7VFYJHKGMXUR,3595.5887264665
3181,TOPE8ZAFC7JSV7QX,4039.4803882817955
3182,VANEGQCWZYFZ3EYJ,7159.310015044769
3183,TOPEYY5YK3WEGGXX,3954.0108879801855
3184,MNGEJPST4MZDZCHT,2668.359693692921
3185,PYJEJMHJNXJ6NGKC,9257.412447851637
3186,PADEHZFHCNQGWNNS,3826.204810095293
3187,CRTECN2QTWDYRKGW,2845.5301785226784
3188,JWSDSCB7SN9AYB4B,8468.699321314542
3189,RNGEAM4ZFGWHWMYZ,4421.276175965825
3190,TOPEBRYGRZFGPMHP,2709.853769535092
3191,GLSEHEHZAZEJMRVF,6156.932350862575
3192,ACCDYAGVFPSCPQUY,5950.7748983236315
3193,NKCEAJP6DGFV8AEZ,10460.146125477051
3194,CAGE7CJVGGHQYZDQ,393.64496232663964
3195,SNDEBYH3ZR33KSAG,7110.357453843994
3196,RTRDK7TWJB6RCNP9,4414.65962738496
3197,RTRE38HF433WXQJD,3631.2808608550704
3198,SNDEDG6HNGZDZXBV,1773.757099115041
3199,BRAEDT7STGZCKHEB,5730.571361049211
3200,ACCE6RHG47DESW3Q,912.7810215808144
3201,CSPEGMVJJDYAYQYG,4352.888551805141
3202,NKCE2NKZT6GSFFV5,3095.784866091883
3203,ACCEGG9UN8H6EHGA,2229.6512729007673
3204,WATEBJ37KBB3SEBR,3743.353979240456
3205,CRTECN2QSGCA6CSF,2800.4718231449237
3206,SNDEHZPDSQZYASGW,4874.585382600575
3207,CAGEYUXVHFYNCAYD,7044.203638640572
3208,PCSE69MFRZSMYVRH,2105.3738900538265
3209,SNDEHZPDZMNZGHEQ,3427.5530581790495
3210,MUGEAGGKQMGVUVJT,2406.4132392165325
3211,SHOE3S9BGUAGYE5X,4770.600720832379
3212,MUGEAGGKHU2G6PT8,3539.07165996822
3213,SHOEBG79YJZD9C33,2591.075407121551
3214,GKEE5ZZ34VYKVZEK,6940.356833034594
3215,ECIEF6JYYJ4PHJ3Q,5629.114272986333
3216,TROEGNRFM8FCZHHM,2454.1922547167933
3217,SHTEYSPQAB9KAUVG,759.5491130044769
3218,TWCEJFXH4EU2JZYG,9644.83340199738
3219,WATE6S3AMDGT5PVG,3326.210775829417
3220,MTYEJJAQYHCNKYZZ,5356.708257781614
3221,NKCE845VFGMPFFMT,8800.267197809966
3222,BRAE3WVQSRGWGHZV,7816.637270053362
3223,ACCEKFVWTGZXG5XK,5566.022604610418
3224,BRAEE6YMKFPSHPY3,1746.68140192547
3225,RNGE7M92FZVK8YWH,6878.425722858395
3226,BRAEBBMQWZYHZFGE,1482.5840905441817
3227,ACCEGZ66ATHMFPJV,885.8898976859031
3228,NKCE7UEX7BGCCZUY,4880.44541449726
3229,CAGE5H7JE9G72SHT,7945.554043742074
3230,TMLECXEQGAQXQKDG,5048.291507039443
3231,NKCECZFZY9YTKGTW,6395.805899148969
3232,SHIECFNXZ7W9GVYZ,4390.60208578053
3233,MUGEAGGKZEFKTZ8U,3955.4145096003263
3234,SHOEFECFFYBYP9QR,4296.821445925529
3235,GLSEHB7RQJFVT6GS,1285.6843523109092
3236,NKCEASCZU8K6XDGF,1291.9264895239166
3237,LFHDBF4BY3PS66NG,5029.179598235329
3238,TOPE8E8NZP256K8G,4645.515803403147
3239,SNDE8SSKSSARAXHJ,7803.191946565008
3240,CRTECN2QXHGGKHWV,3669.1012248792913
3241,JEAE9PP49AH6PQCW,4222.546885101684
3242,PCSE94FSG87ETQY2,1487.6316989470315
3243,NKCEANMPNFSQ2K6X,4409.709486793818
3244,PCSECV3FTHYGHHHF,1212.1872626206532
3245,GRKEG679TVS7CSPA,4908.299101538092
3246,TOPE7T5FMBVW9EFY,8086.208331702494
3247,SHOECXZEHUBBZYJV,5475.711147363479
3248,CCVEFV4RRNH9FAHH,3380.177385907726
3249,PCSDYQEVCWZSZH8V,9654.60716140951
3250,BRAE3TSHUSJJYKM7,1733.4056553076261
3251,PADEHZFHMTEUP8YG,4277.486708836984
3252,NKCE6UWHWNCNCFQF,3369.20351745742
3253,MUGE6S9YXRP8MRQC,3789.4393240777554
3254,WATECKYCCMXUQQMS,6024.526511106362
3255,SHOEJNY2X4CUEGTM,5783.539397030391
3256,PCSEAKVBCZWH8HDS,9317.77152628256
3257,NKCDV9SXP4JGZDKK,2414.860499829818
3258,BDSEJTHNGWVGWWQU,2709.9349851499933
3259,BRAEYPGFGBRMAEZA,6990.273466724941
3260,NKCE8RB5WMWAWNHJ,3646.5588990801775
3261,BRAECKHZRU4RZKQH,6972.2312928589
3262,HRCEHF2CDHYWPFVN,5700.476879255859
3263,WATE8PBFJDAEDYFQ,7318.729579833794
3264,TOPE8QNKRJHBNWNV,4975.151302297392
3265,PBXEAJVRSJFJ2APN,3700.7790556765503
3266,SUDEHYGUFAGB4NYH,5655.120012638266
3267,JEAEGGDJGFGQXEKV,5296.8043638629715
3268,SHTEDCZWPM7F8GAM,4180.781869685914
3269,WATE3NWHWKVDFSDN,1768.5419243552847
3270,ACCECHF4VZYHA4XZ,4813.176626579077
3271,PTPDVPEXSANDVSJQ,4252.90578982334
3272,JEAEGHQYYGDYDBWY,1516.0349370471342
3273,BRAEDSKCYE7BNKZ4,6077.636884630591
3274,VLBEHHWFMGCMEM4K,1107.5477510763515
3275,TOPEHXA27XJFNSGV,2242.9510995929963
3276,ACCEGH6SEMYHF34Y,4147.92356229596
3277,RNGE7M922VGFBDGG,4584.289788379401
3278,CRTECN2QZ4XUY84U,279.31901527913493
3279,ACBECFGTYJ3E8VHE,5488.18289480094
3280,NKCE38HBJCPPYWKH,898.6896308493853
3281,BRAE7SQFKFNVCTB9,7376.602685626468
3282,TOPDW7AQKZZHFCZF,4345.14458371295
3283,SHIE9YDH4WHHEXZH,5948.847094750327
3284,DRPEHYHMEUCSYGKA,4581.791908547266
3285,RNGEHFDYGPHZ3HGA,3086.0932795749313
3286,SHOEJVGTSYMHYFBX,3803.4681170936947
3287,ACCEJGH5QTFVXQZT,5675.6229496666065
3288,SHTEJT4D7Y9NTWYZ,1642.5397718265324
3289,TOPEHZPAPFNFEHBG,634.6559112294404
3290,NKCE52CSJEGXP6FR,613.0437574481986
3291,PELEJUCGBEHUGMZF,11185.959089398348
3292,BRAEAREZG4Z6ZFK9,4414.029613352396
3293,TOPEHTU4FN9KEAHJ,5427.142746806499
3294,PCSE4FKC73GEKW7W,3008.4467651744158
3295,CLTEGMYW2RWRDH5X,5878.712888370625
3296,ACCEGH6SF89RGZQD,3947.675184546921
3297,NKCEANMPGJAZ7BHE,4415.572501420634
3298,CRTEA7HAXMYFVGXX,3077.9050485887124
3299,NKCDU4RZQRXJH4JF,866.8139225396095
3300,MUGEACY8QGADG5VG,5726.515443766195
3301,PBXEAXGWYNVUUQVY,3414.8167882036296
3302,CRTECN2QVE4KYGWY,3092.2885766360223
3303,NSTEJHERS3AKXUCW,4484.948757119261
3304,SHIEC8ASQEPSK7FZ,356.22263048183805
3305,RTRD8FNG6FUTFZQJ,2742.8206958569413
3306,ACCDXFPFEDJCKQJ3,11316.39535168113
3307,BALEGFXZGSRGJKJY,3103.676933291892
3308,TOPEBQGGJ2C7Y7HZ,6011.206661927992
3309,CAGE6FZSZXFKQHZP,958.555336913024
3310,TKPEGFWWV9K7PMMD,8255.807098286732
3311,RPEEGGDJN5D8HFRM,4265.148303347512
3312,NKCE6TNZ9YGRGVNF,10070.924007647465
3313,CRTECN2QSGWBHY9F,6518.7618130104365
3314,ACCEAHRFCDZHX2CG,9354.048264862502
3315,BRAE75HSN6B5RA9V,7127.40645944344
3316,TOPE8N3BAE7QWZFY,1128.8960053481496
3317,WSCEFE4RZ8FRPQTD,4106.13776663493
3318,MUGEGWT5RGJJHSGN,5560.046795024442
3319,MUGEBJ7XHH5AVZV7,3627.183203036836
3320,PCSEC86VAFUTHBPX,9019.750743663946
3321,CRTECN2QUTDWFYGA,2552.1715384958375
3322,NKCE9PFFYZYCKJFB,4885.944422785925
3323,RNGE864HRQRATXWQ,4291.419671541558
3324,WATE3GEY74QU9T35,1676.5956873612508
3325,WATE9MVXX3DZ5UKD,3981.6172262993423
3326,MUGEBFGFYWQRWYDN,2661.8796956872466
3327,TOPE9KJEYHXXNBGC,2591.393012449968
3328,TOPECMKVPCH2ZZTY,5232.253705168511
3329,SGLEGBV8VGCMH77F,4366.726733535569
3330,WATDKB7JW7USDVZ6,2620.438082741926
3331,TLPEHAKFGFC9QPM4,5688.776872013714
3332,JUMEBKQJUZHCZHHM,2727.0828753398046
3333,JWSEEBEEHKG4ZGRG,8437.578067619217
3334,CRTECN2QSUHUEZZD,3890.1095746204824
3335,RNGE7M92NZGZSZJQ,3964.988768686002
3336,TOPE593EQJA4WW4Z,4953.3540339049905
3337,BRAEDGM2YE58PGPV,3562.640222418968
3338,PBXEANB7QGWSP25F,1517.2421522438742
3339,BRAEE6YMKGHQ4C4K,3436.0205752001516
3340,TOPDYMSXBMBWVAS4,8131.880861623919
3341,MATEHFNMZVV9HYUV,9579.733957630202
3342,KRTEFG6MGMW4FQXF,939.5934015097948
3343,SNDEE34XM8XB6ZEX,1054.0898400261203
3344,TOPE6HZUKGTFPUFP,6327.116915204049
3345,TOPE954FF9KJSZZN,4364.408271371697
3346,NKCECGVAZYG6SF5S,524.4731456172086
3347,PBXE4Q7YBMXJ53ZG,2470.67252080331
3348,ACCEGXDJMWKWYHPP,4307.484226691128
3349,PCSE6X3Y2HSTHBDW,7031.262088591823
3350,SHIEBZB4U7BKYJTU,3525.8505059708923
3351,NKCEAFC847CUEYZX,1386.7865711188253
3352,CAGE9JEFFUQQNQHW,9603.908671785406
3353,TSHE8Z4HYFUWCVYB,7159.169222312978
3354,NKCDU4RZURUGSZZ6,3821.369526525005
3355,SHIEFFFPMFH8SZZM,3921.5221677902573
3356,DIAEJ6Z8BEDTGGYY,4215.085365437952
3357,RNGEDAK9ZZR8MGY4,6286.4851795514105
3358,SNDEHZQ7BSZZJRDT,4809.7976210593715
3359,NKCEAP3S6TDGRDVY,9852.586987875882
3360,MUGE8DTSSBPHDZWA,2315.9432786109696
3361,SNDEARQ3EKZNNP4M,7418.82430497753
3362,ACCEGKTTMBKZT7JR,2072.048018983571
3363,NKCEAVZ3QEWNHQNR,5947.074496323981
3364,SHTEJRCHC5KESPYX,3316.8585829102476
3365,BBAEJK8Z5UD97GTP,3004.3005416543474
3366,PCSEDUT3FS8UTKJQ,6695.186832363605
3367,BRAE3Y4ZZZJHJVHV,8778.419685617471
3368,PTYEDMT4FRUDXZCP,3499.2282359076753
3369,PCSEAH5WZNWYJE8M,8507.778016763265
3370,BRAEEG6TFTNVFCRM,2762.906990608415
3371,PACEFVZZ2R8ZE5ZH,3656.4259017339514
3372,TOPDU2HZGVTAAQJW,4627.608801941411
3373,BRAEBBMQY4T7DFH6,2562.24532486222
3374,TSHEHU5RXEVXH3P7,5545.646595435017
3375,WATECSW5VZSZETGS,4435.118853881275
3376,SGLEGBV7K2MGEGRB,7790.63740886989
3377,WATDP5NHENJGYYXF,6250.740813111908
3378,SUDEHYGUYBE5KGMW,4493.475386732216
3379,RTRDQZ8Z72FRMKGX,224.63099306589046
3380,SHIEAVW5MYGJ4BRR,620.415546131807
3381,ACCDXH5JXWABF7GH,3892.9984990618364
3382,TOPE8TQDQDHZZY9S,5066.0449024349
3383,BRAE3TSHXZFRYAZQ,5424.329841699361
3384,ACCDXFAGYWTHWYGT,1026.9479002666844
3385,SWSEBGYUPTH7GSHE,7011.366129696188
3386,DREE9QSVADZEKNJS,4608.90225440143
3387,PBXE5CFUTETHWRZH,1437.9464939582213
3388,SHIED78RWUCDPFRH,6044.128181496823
3389,NKCE69P8PC5VR7NY,3844.0122518859794
3390,WATEHYHNCANKP5VZ,6502.983238269839
3391,NKCE7PZPRZFYKW3M,3833.131052849222
3392,CHUEF7C3NGW54VJJ,4415.193912564543
3393,NKCE9Q93CUEMGS46,5119.117288392575
3394,RTRE2V3Y6FWVHDW5,3656.218507668908
3395,BRAEE4UZZVMJUGE3,1591.253963719086
3396,SHIE7G263EDTSDU5,4441.604584359214
3397,BRAE3TSHRTGMZA44,8017.063929443868
3398,TOPEHWDGQD9NR6QD,2010.930208173546
3399,NKCEFMZUJEWN3HXY,2335.304567000877
3400,CBKEHJUH7WPZEEGK,6328.18643860684
3401,CRTECN2QXZUFSGHZ,5150.812934458809
3402,SWSEBHCPAKWKRDPR,9466.404672349328
3403,ACCEAMGZGAQWYYMV,3804.95190124461
3404,CRTECN2QZGUQPR93,4187.346475879953
3405,SHOEJBSZ8FS9SNJR,461.16543736964707
3406,BRAE6ZCHV2ZAA9US,3358.4856215786353
3407,SUDEGGB28WWTGFUY,6900.915866874913
3408,ACCEAHRFFKPGUGGX,4630.713603360768
3409,BRAEBBMQZDMZAEBV,1029.3011783032327
3410,NKCED6EXXSFZGQP8,439.8149097480513
3411,SHTECN9HFVZYP2V9,3515.4370392833994
3412,RTREAX3DGDRSSYFT,1711.5380351148942
3413,RNGE65FGK2TMUC2A,9316.500935936294
3414,ACCEGZ8EWQ7RMZTZ,6884.754022503062
3415,BRAE4DHZEAPXQVRG,2357.5257491835323
3416,CAGECHKFAMZCKPFT,6.379392074824906
3417,PCSE6SJG9SMAGGHY,3883.1472385131797
3418,SNDE25SG2HRJF9JH,1167.4208754968615
3419,NKCEAVZ3FCDEUZHG,5343.117326364501
3420,ACCEG7AG8EUZRRZY,6370.327770570595
3421,SHOECH3WZHFCVZWU,3726.4366596883056
3422,TOPEAKYKZKRHPMHX,3699.1983201187263
3423,NDNEJRAZNQBZQWQK,10937.99373999185
3424,MUGEBFGFDQYJG5TW,5621.389118810881
3425,BBAE9K7BXFUTDNBK,3840.4507213529455
3426,RTRDYPA4PJHCJCGF,9792.571409631217
3427,TUNE8FWQBS7TVVT7,5246.9994051568265
3428,NKCEGMUABCRGUZPE,3686.24756824785
3429,RNGE7M92KAQWUBCS,992.8245510299296
